1.489577543412633354e+01,3.844782585833603772e-01,2.768894221310163051e-01,-2.047495603032183087e-01,-2.366038288490440178e-01,-2.224605421514293524e-01,1.000073109829905826e+00,9.998175328912826121e-01,9.997686545056192475e-01,9.998097994966905766e-01,9.997925531021075729e-01,1.535604752252212879e-01,2.012132889245531187e-01,3.934263391860729972e-03,6.958484895585194787e-04,8.770047939134490008e-04,1.046262322834360603e+00,1.144029243117435257e+00,1.082877942121909465e+00,1.178838329093583992e+00,1.241724127561438795e+00,2.404079654277016254e-01,3.129539430736392180e-01,6.156891055137257880e-03,2.376343857988584204e-03,2.695515947748025349e-03,1.007966574306285557e+00,1.092479764540174703e+00,1.059197416918085999e+00,1.122988644173751327e+00,1.164877752654514431e+00,2.342769003430603902e+00,3.924451065844514752e-01,-1.976134761998379376e-03,-3.164571234086898874e-03,-3.420512258397885672e-03,-1.871665575715017460e-01,4.377962415034700738e-01,2.454969839189330705e-01,1.269953469419253800e-01,1.773729169423998719e-01,2.323978052259752847e+00,4.016479655826055151e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,1.348938763994868006e+00,1.878281636950849709e+00,1.413441442512850088e+00,1.638127003793458547e+00,1.882375138356226163e+00,6.331219820742589599e-01,5.243642858920909422e-01,2.439326462841149845e-01,1.191527818736022593e-01,1.632451566595717884e-01,2.136158834793298489e+00,2.105236609342734655e-01,-2.993316342280539621e-03,-2.862671276994209479e-03,-2.938812275375998762e-03,3.793451254115789428e-01,3.558581874656302491e-01,4.248020508773516293e-03,-9.518439775086551431e-04,-1.392334513469400742e-03,9.842888416425910059e-01,9.777797970150839957e-01,1.006360809023569169e+00,1.065842256683208866e+00,1.086568273979135357e+00,9.842888416425910059e-01,9.788675025965777321e-01,1.006345343555800964e+00,1.065795308874266212e+00,1.086520077457819200e+00,-3.793451254115789428e-01,-3.585674029427394216e-01,-5.508339181241442978e-03,-1.002261645218422044e-03,-1.284886055747576751e-03
1.492910876745966675e+01,3.853147628385205636e-01,2.748436466442879533e-01,-2.075428665076510526e-01,-2.386852651867987229e-01,-2.247334739629516798e-01,1.000060023933817988e+00,9.998568714729090257e-01,9.997867779216501605e-01,9.998589282744455575e-01,9.998456970331537352e-01,1.536073641015194002e-01,2.001541400334332366e-01,3.063557809976423345e-03,5.403881513455836795e-04,7.144947602812884262e-04,1.047699336266763037e+00,1.143945175278547666e+00,1.082774752100466475e+00,1.178696893301567794e+00,1.241599887670172153e+00,2.407645059166609591e-01,3.112521573785730356e-01,4.695357355513711181e-03,9.635976577930616214e-04,1.236689898707430757e-03,1.008387653488105995e+00,1.092537736252982450e+00,1.058988334964517719e+00,1.122681116497434628e+00,1.164594210734771096e+00,2.352718545976254294e+00,3.895697283001105515e-01,-6.085007260832833546e-03,-4.163059171558164580e-03,-4.507514002607736735e-03,-1.815318239870982453e-01,4.361095516464508770e-01,2.455178264221373752e-01,1.266804159674242425e-01,1.771488989408571135e-01,2.323433409765149449e+00,4.017812658334649067e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,1.444758012649328904e+00,1.879751800419125818e+00,1.414641595800137042e+00,1.642044795078865471e+00,1.885632026724468835e+00,6.426453515227357194e-01,5.214918668161296900e-01,2.440028263854734092e-01,1.188824009985960800e-01,1.630744840373432036e-01,2.141975791360772874e+00,2.094995086183694122e-01,-6.537230503397022628e-03,-3.603533648986515046e-03,-3.668948107181953418e-03,3.800800045394476245e-01,3.539493429340051511e-01,2.018276143719567334e-03,-2.715769869895005677e-03,-3.198826730759564505e-03,9.843537622927219788e-01,9.784654176477562970e-01,1.006154831604713307e+00,1.065676661969747974e+00,1.086378629145650532e+00,9.843537622927219788e-01,9.795478317756178832e-01,1.006121055913779205e+00,1.065617564017904639e+00,1.086318458396692721e+00,-3.800800045394476245e-01,-3.566437175792218084e-01,-3.278957413377846589e-03,7.660984935180296072e-04,5.244051925471359277e-04
1.496244210079299997e+01,3.859564611040353088e-01,2.733605810575105988e-01,-2.100057392533233591e-01,-2.400818626028865255e-01,-2.262650781254087473e-01,1.000042105539320048e+00,9.999070910982504889e-01,9.998212443295471097e-01,9.999187948143640758e-01,9.999105389421369949e-01,1.536593116260328573e-01,1.991494195536309408e-01,1.969579563177869738e-03,3.623562957306209658e-04,5.303002458923537213e-04,1.049495030805015272e+00,1.143894749540402600e+00,1.082681999545489937e+00,1.178596361570775297e+00,1.241508447317077213e+00,2.410360692304349128e-01,3.096564853451644894e-01,2.892159380174081501e-03,-4.799095445774669857e-04,-2.410638645315096873e-04,1.009274310064159907e+00,1.092708360423384262e+00,1.058868045131488911e+00,1.122546022810025912e+00,1.164452693899476809e+00,2.360456322438074572e+00,3.875046751341783002e-01,-9.733214687135257129e-03,-4.845733428301555318e-03,-5.251978426222616257e-03,-1.749284136031160064e-01,4.335019367558359815e-01,2.446352576437120230e-01,1.260371361120928568e-01,1.766494728467528641e-01,2.322924014243618718e+00,4.019013248814762296e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,1.512298822492957218e+00,1.881213541922757360e+00,1.415902713996956219e+00,1.645961780289692200e+00,1.888933884532369545e+00,6.511656451019444125e-01,5.179209842637990668e-01,2.431221010803831239e-01,1.182676447734646724e-01,1.626090661634288503e-01,2.144999199766109310e+00,2.093325278074939233e-01,-9.567285492528561364e-03,-4.061583482611863354e-03,-4.103952847312132036e-03,3.805482123032075115e-01,3.523359412847188454e-01,-4.368833318727645106e-04,-4.369058990342165362e-03,-4.877749916157086627e-03,9.849217737436726239e-01,9.794105957718023392e-01,1.006241020872070013e+00,1.065844163287623658e+00,1.086467646967511858e+00,9.849217737436726239e-01,9.804921471654743925e-01,1.006191589897025285e+00,1.065777553318508764e+00,1.086400342140815933e+00,-3.805482123032075115e-01,-3.550118663700818078e-01,-8.192475237092150444e-04,2.429469616057344534e-03,2.210961231076852967e-03
1.499577543412633318e+01,3.863513006920893944e-01,2.725524428869759985e-01,-2.119493156363621844e-01,-2.406873698911852488e-01,-2.269394035425380263e-01,1.000020735198088095e+00,9.999642896585486662e-01,9.998694261099291269e-01,9.999848343225083980e-01,9.999821374210297042e-01,1.537123294761109094e-01,1.982762991696600807e-01,7.362017939502258973e-04,1.753132469382285663e-04,3.384358046057904632e-04,1.051509322388945566e+00,1.143881841196479954e+00,1.082606873957656424e+00,1.178544486460149088e+00,1.241456860675395513e+00,2.412020168956030275e-01,3.082894437437590507e-01,8.854703575393172354e-04,-1.844401027153793173e-03,-1.625644112512346969e-03,1.010557833589867505e+00,1.092978945399389890e+00,1.058845666448309020e+00,1.122594301397451089e+00,1.164464626931559055e+00,2.365373187660078980e+00,3.864115157770343090e-01,-1.263636494682179173e-02,-5.157253804196987312e-03,-5.595131389330663778e-03,-1.678686156726875989e-01,4.301673941346877417e-01,2.429173987269440671e-01,1.251134863238444750e-01,1.759119941735225456e-01,2.322489337208983429e+00,4.019988368393692113e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,1.546368270677977774e+00,1.882553051846278969e+00,1.417127176389474164e+00,1.649573560177688858e+00,1.892024016034113520e+00,6.580081288019793417e-01,5.139195368568000299e-01,2.413559990267201694e-01,1.173533122447068811e-01,1.618822513548474340e-01,2.144998717575699931e+00,2.100388712265345570e-01,-1.185099862515890702e-02,-4.199790188084936635e-03,-4.209575498946642805e-03,3.807141286074727793e-01,3.511426149022960908e-01,-2.929252006020355466e-03,-5.784894638143452637e-03,-6.301109274128632171e-03,9.859493995054603444e-01,9.805445115781928900e-01,1.006613096818478548e+00,1.066333588078783201e+00,1.086830183319146270e+00,9.859493995054603444e-01,9.816297124128633422e-01,1.006551866658915273e+00,1.066264711519698594e+00,1.086761146280963652e+00,-3.807141286074727793e-01,-3.537978658427228806e-01,1.682246011048968036e-03,3.860300317330258961e-03,3.646240351909133589e-03
1.502910876745966640e+01,3.864663080850144761e-01,2.724789588578999666e-01,-2.132245515298236138e-01,-2.404561949249883757e-01,-2.267060819835119700e-01,9.999975688856871381e-01,1.000024015013253553e+00,9.999276137365201711e-01,1.000051957331475672e+00,1.000054995947933012e+00,1.537623464747426005e-01,1.976022417354584837e-01,-5.417878740154157685e-04,-6.367191719402620094e-06,1.535890287403129007e-04,1.053585343804673835e+00,1.143907472516733526e+00,1.082555232792824285e+00,1.178545312676127610e+00,1.241449154416136347e+00,2.412496625305330655e-01,3.072566672762568896e-01,-1.170535291069593883e-03,-3.025037133478637816e-03,-2.811246289738032495e-03,1.012138536517528831e+00,1.093329164778604090e+00,1.058923114811058275e+00,1.122822992639236572e+00,1.164629845523416529e+00,2.367067469317855721e+00,3.863777350675003941e-01,-1.456222220088351955e-02,-5.068942105100464682e-03,-5.506731798399060358e-03,-1.608976434655184917e-01,4.263566955754339305e-01,2.404958417005757798e-01,1.239792066625374223e-01,1.749922535700439152e-01,2.322163054956685180e+00,4.020662577323350639e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,1.544352133933679649e+00,1.883665777995742197e+00,1.418219814065037943e+00,1.652598614197688276e+00,1.894661455386052573e+00,6.626392446019224725e-01,5.097916307055492258e-01,2.388353499187101381e-01,1.162080586224840395e-01,1.609482059784879404e-01,2.141971385258945482e+00,2.115692885811702451e-01,-1.320873570903409455e-02,-4.003903545411777003e-03,-3.974805362996291537e-03,3.805648745804692812e-01,3.504627563766511966e-01,-5.266410669170162873e-03,-6.852722996671074124e-03,-7.358703442012650732e-03,9.873569062326333912e-01,9.817812034671823396e-01,1.007243700796265573e+00,1.067108788518283724e+00,1.087439893461400686e+00,9.873569062326333912e-01,9.828743114581850460e-01,1.007175455661768915e+00,1.067043124500138829e+00,1.087374706653447598e+00,-3.805648745804692812e-01,-3.530966798019631869e-01,4.032428027923493606e-03,4.946910835262335535e-03,4.719152863965447690e-03
1.506244210079299961e+01,3.862902676891392661e-01,2.731426059075280355e-01,-2.137341277813653018e-01,-2.394076275298250012e-01,-2.255847849444289899e-01,9.999744135027724967e-01,1.000081607680642026e+00,9.999912845568336150e-01,1.000114926867617715e+00,1.000123463689881254e+00,1.538055165257072310e-01,1.971798337149546221e-01,-1.765615116204490151e-03,-1.685540155345945112e-04,-9.942662431339832469e-06,1.055561545421953573e+00,1.143969700827100366e+00,1.082531161340744674e+00,1.178598827812439520e+00,1.241485983407461635e+00,2.411752536219052279e-01,3.066388020201336051e-01,-3.116949681150386030e-03,-3.929697660336422919e-03,-3.706048641669003069e-03,1.013893219723442041e+00,1.093732356351528878e+00,1.059094870312134784e+00,1.123215125529955838e+00,1.164936292463470302e+00,2.365383473380401558e+00,3.874086414139609191e-01,-1.535101884505601748e-02,-4.582546922129087340e-03,-4.988704237712647364e-03,-1.545527567199281027e-01,4.223609387182521990e-01,2.375565958535360567e-01,1.227211776375397301e-01,1.739607550135247316e-01,2.321970439766893435e+00,4.020983900474859318e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,1.506424521927068216e+00,1.884464619486329262e+00,1.419095360139859707e+00,1.654800428802851942e+00,1.896639915756218819e+00,6.647093327157495013e-01,5.058563976896253145e-01,2.357486565592041561e-01,1.149199861061849237e-01,1.598785737647480110e-01,2.136144411157963940e+00,2.138107486127040768e-01,-1.352863262189320757e-02,-3.484781156860948439e-03,-3.413742631432835697e-03,3.801114754869610035e-01,3.503508728311992004e-01,-7.266188141458441996e-03,-7.487080387839250423e-03,-7.966653714566868105e-03,9.890341715089313590e-01,9.830254479835364156e-01,1.008085892659281058e+00,1.068110682609678896e+00,1.088250562435265856e+00,9.890341715089313590e-01,9.841301368513687420e-01,1.008015994724067887e+00,1.068053532198706357e+00,1.088194577056110335e+00,-3.801114754869610035e-01,-3.529644642192622528e-01,6.048153415902553405e-03,5.602392615697817692e-03,5.344645104824999673e-03
1.509577543412633283e+01,3.858347354869459678e-01,2.744882962592675724e-01,-2.134405040592029512e-01,-2.376251134643547203e-01,-2.236644432629321111e-01,9.999530863650295531e-01,1.000132565460036149e+00,1.000055447093450178e+00,1.000168769000682634e+00,1.000182168321724241e+00,1.538385136975047029e-01,1.970425505464490357e-01,-2.839962383772622317e-03,-2.984568883464475131e-04,-1.393399099581108034e-04,1.057284206208665145e+00,1.144063725564562040e+00,1.082536650056822758e+00,1.178700912246590571e+00,1.241564532861715975e+00,2.409843500574045672e-01,3.064849728262124540e-01,-4.802119333423829871e-03,-4.486311892092469979e-03,-4.239321871810512558e-03,1.015684635022095605e+00,1.094157364761921158e+00,1.059348219901329102e+00,1.123740682016589387e+00,1.165360623937779616e+00,2.360432626594211936e+00,3.894255281531469048e-01,-1.493138899658631724e-02,-3.731891165461427313e-03,-4.076734047434649351e-03,-1.493230436108173020e-01,4.184908561726855547e-01,2.343268212793615801e-01,1.214372035543545003e-01,1.728976581402855983e-01,2.321926376108848000e+00,4.020927876385381183e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,1.435548287128992184e+00,1.884886885405409718e+00,1.419685290268203781e+00,1.656006492242097394e+00,1.897804353328406801e+00,6.640777474356707177e-01,5.024239185162896471e-01,2.323302610364089693e-01,1.135902503176057232e-01,1.587573520941785721e-01,2.127961790871486958e+00,2.165929295074064398e-01,-1.277765381162534672e-02,-2.679058609316433900e-03,-2.565951331988283127e-03,3.793883689758950628e-01,3.508175839738172375e-01,-8.770984007963904608e-03,-7.635140129773088438e-03,-8.074599085509431146e-03,9.908492070692273002e-01,9.841797856142673329e-01,1.009076014554805889e+00,1.069261298425330908e+00,1.089199176534417779e+00,9.908492070692273002e-01,9.852988490833889390e-01,1.009009996676779153e+00,1.069217361864138072e+00,1.089157094932573289e+00,-3.793883689758950628e-01,-3.534134408861513421e-01,7.570610992609125289e-03,5.772260024564354434e-03,5.470978511164900811e-03
1.512910876745966604e+01,3.851332526372470699e-01,2.764076015008361531e-01,-2.123693189084532584e-01,-2.352503580461838828e-01,-2.210970160230929515e-01,9.999352691724007203e-01,1.000172901451978236e+00,1.000115037327153233e+00,1.000209185058455130e+00,1.000226450411595636e+00,1.538587934848557603e-01,1.972018230455801213e-01,-3.680431771167586887e-03,-3.856835216079752371e-04,-2.242993882645449876e-04,1.058619406843473110e+00,1.144182219374560550e+00,1.082571415821906635e+00,1.178843607212669342e+00,1.241678687813186022e+00,2.406915492399299417e-01,3.068084036041749951e-01,-6.093549303240930817e-03,-4.649133427480225435e-03,-4.367434446873999510e-03,1.017372269244013472e+00,1.094570850526942252e+00,1.059664011311302056e+00,1.124358665339622920e+00,1.165869769558964597e+00,2.352592666197243609e+00,3.922707731052144098e-01,-1.332961208016894203e-02,-2.581693283340557102e-03,-2.839139156875375609e-03,-1.456123956328483626e-01,4.150527883286913577e-01,2.310579807079592984e-01,1.202284846290066350e-01,1.718866188796990824e-01,2.322034165899133029e+00,4.020499480610743026e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,1.337261390781466330e+00,1.884899415127145872e+00,1.419943456480564858e+00,1.656122480264496710e+00,1.898063694576897387e+00,6.608189582607132406e-01,4.997697700426521616e-01,2.288443071699618747e-01,1.123249757139916649e-01,1.576741904255236915e-01,2.118054197756803259e+00,2.196998667765091284e-01,-1.100720127107931816e-02,-1.647621762997856240e-03,-1.494805001504117018e-03,3.784511718584167017e-01,3.518278975938650133e-01,-9.660805165688580651e-03,-7.282121475433592575e-03,-7.670797570579237536e-03,9.926587147075105477e-01,9.851522843726725487e-01,1.010137948631078864e+00,1.070469697993816860e+00,1.090210672956732463e+00,9.926587147075105477e-01,9.862874003510179177e-01,1.010081078091178197e+00,1.070442676996903764e+00,1.090186158154707652e+00,-3.784511718584167017e-01,-3.544100414057520521e-01,8.478442911977111113e-03,5.439991873724129429e-03,5.084940847600648989e-03
1.516244210079299926e+01,3.842387765535423272e-01,2.787472394338481596e-01,-2.106076989054795345e-01,-2.324725166647065577e-01,-2.180860684388706006e-01,9.999223705401703022e-01,1.000199463466239003e+00,1.000165333243943744e+00,1.000232922134630664e+00,1.000252756796541354e+00,1.538647953501046106e-01,1.976458028415885859e-01,-4.220414872443426987e-03,-4.231449877435355901e-04,-2.579182704295509242e-04,1.059463523157833764e+00,1.144315881376834154e+00,1.082632893393215667e+00,1.179015712732418564e+00,1.241819488393006710e+00,2.403194698572816146e-01,3.075848160488905414e-01,-6.888735598212674706e-03,-4.403180380424614147e-03,-4.078044500115025200e-03,1.018823550684564871e+00,1.094939981188350675e+00,1.060017960832738915e+00,1.125020294817313804e+00,1.166423507193824260e+00,2.342482702197738131e+00,3.957196379870890346e-01,-1.067025894732264411e-02,-1.223274093022442719e-03,-1.372657815313922712e-03,-1.437090097032719671e-01,4.123234602711742247e-01,2.280065115413415500e-01,1.191914517088666636e-01,1.710080865694716401e-01,2.322285232454718962e+00,4.019732751559965123e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,1.219257283125849911e+00,1.884501357287637235e+00,1.419849957014224229e+00,1.655140213501419266e+00,1.897398439649099045e+00,6.552101334035191904e-01,4.981109425529250401e-01,2.255651182857247583e-01,1.112263095470707175e-01,1.567167969076790068e-01,2.107193649148512371e+00,2.228860715979505691e-01,-8.351897856088075917e-03,-4.716641878572068436e-04,-2.835778925480688458e-04,3.773727153308206184e-01,3.533032250252435280e-01,-9.863733244860119556e-03,-6.453690667193427016e-03,-6.784317357848015755e-03,9.943197570777855265e-01,9.858643655986012444e-01,1.011188670009835366e+00,1.071639401527394009e+00,1.091204095355562176e+00,9.943197570777855265e-01,9.870159436351906290e-01,1.011145518537578836e+00,1.071631666234713176e+00,1.091199444678124353e+00,-3.773727153308206184e-01,-3.558767982284336551e-01,8.698313467050541523e-03,4.629579190621467381e-03,4.214161888562079940e-03
1.519577543412633247e+01,3.832195033224279901e-01,2.813211688104039765e-01,-2.082974712971834286e-01,-2.295131928300359614e-01,-2.148708568601363222e-01,9.999154070914287873e-01,1.000210190049785508e+00,1.000202350994868317e+00,1.000238068971891270e+00,1.000258960140495423e+00,1.538560765246412554e-01,1.983399132324408787e-01,-4.416774494999249970e-03,-4.077286381343758499e-04,-2.373506376251857469e-04,1.059751404095049088e+00,1.144454156185104265e+00,1.082716400214978281e+00,1.179203648096190715e+00,1.241975813226463554e+00,2.398971646180293738e-01,3.087537147511290048e-01,-7.123975753314118822e-03,-3.766382609104812571e-03,-3.392064569732834451e-03,1.019924630456982895e+00,1.095235131226582892e+00,1.060382416951161311e+00,1.125672875626879899e+00,1.166977641795739373e+00,2.330913769227448196e+00,3.994984590000956182e-01,-7.167279520571521144e-03,2.329671403544555366e-04,2.050478763454785828e-04,-1.437617869657246139e-01,4.105249967586790949e-01,2.254132790567771882e-01,1.184093674594684786e-01,1.703323627905253823e-01,2.322659763830936974e+00,4.018688129290161060e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,1.090790547750623007e+00,1.883724345201333472e+00,1.419412876564902337e+00,1.653138613938694546e+00,1.895862466108147126e+00,6.477042044563414702e-01,4.975849431918482613e-01,2.227549756321688945e-01,1.103831643756869596e-01,1.559629291710997179e-01,2.096233683630547073e+00,2.258968170956596189e-01,-5.020715923498435089e-03,7.538126505052118427e-04,9.709014844182504468e-04,3.762375668062625800e-01,3.551271695819855356e-01,-9.362698244234437389e-03,-5.214836432690392667e-03,-5.483823895681431450e-03,9.957015463881229156e-01,9.862579266466888761e-01,1.012144779263250971e+00,1.072676594199077016e+00,1.092099513009247458e+00,9.957015463881229156e-01,9.874250602016830802e-01,1.012118838897646089e+00,1.072688956726545406e+00,1.092115435793592049e+00,-3.762375668062625800e-01,-3.576980251218100926e-01,8.211797536801564851e-03,3.404552536929126520e-03,2.926031857275396449e-03
1.522910876745966569e+01,3.821534056653934086e-01,2.839253388134511669e-01,-2.056237729955230353e-01,-2.266084644905936585e-01,-2.117071573171217524e-01,9.999149181973698841e-01,1.000204276321156494e+00,1.000223181526904481e+00,1.000224233163238274e+00,1.000244558600282163e+00,1.538333542987991298e-01,1.992294110776145766e-01,-4.253707607316020191e-03,-3.406263199456029036e-04,-1.641260099841530243e-04,1.059461539572184696e+00,1.144586088749196096e+00,1.082815482287398323e+00,1.179392547065557073e+00,1.242135278006003984e+00,2.394578561787107096e-01,3.102229015016169100e-01,-6.780156147295455203e-03,-2.788773507198531905e-03,-2.362748984024868552e-03,1.020589607674452726e+00,1.095432516325417271e+00,1.060728553035001687e+00,1.126264284699610929e+00,1.167487795940733264e+00,2.318819528440314581e+00,4.033071896991734517e-01,-3.105783621797954686e-03,1.667473850327802140e-03,1.765506720943030121e-03,-1.457679948970159733e-01,4.098044339599786201e-01,2.234838030049011437e-01,1.179450281292082903e-01,1.699135152552789796e-01,2.323128260337859796e+00,4.017447700796640819e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,9.619469292727320653e-01,1.882629972058116774e+00,1.418667654563506852e+00,1.650277361765755790e+00,1.893578667629423506e+00,6.388905341369629509e-01,4.982361198755813070e-01,2.206415129226049765e-01,1.098632005728534256e-01,1.554733044503535666e-01,2.086041112916471096e+00,2.284898791755817782e-01,-1.280500588854833338e-03,1.928379451656642672e-03,2.166487629169120809e-03,3.751353269387353584e-01,3.571548220368785387e-01,-8.197579091788318242e-03,-3.664907859920610647e-03,-3.872597115126065557e-03,9.966961405442790189e-01,9.863008259767368502e-01,1.012929507821628938e+00,1.073498323001647936e+00,1.092825079407436784e+00,9.966961405442790189e-01,9.874813570191440792e-01,1.012922891901919975e+00,1.073529948424655212e+00,1.092860609804555239e+00,-3.751353269387353584e-01,-3.597290419895690095e-01,7.057597941688193224e-03,1.863151370525814197e-03,1.322834922140266435e-03
1.526244210079299890e+01,3.811219577777280043e-01,2.863538697684819279e-01,-2.028000211051427248e-01,-2.239895567043175273e-01,-2.088464861632488845e-01,9.999209217615263601e-01,1.000182236076527786e+00,1.000226232987573960e+00,1.000192579420620120e+00,1.000210731897080763e+00,1.537984545579916817e-01,2.002437318947449529e-01,-3.744324864325782650e-03,-2.272724999389182142e-04,-4.408181510667512918e-05,1.058617764555694896e+00,1.144701224948677432e+00,1.082922416714478864e+00,1.179567472631341429e+00,1.242285251114591427e+00,2.390362816596305895e-01,3.118758114812657523e-01,-5.884796586477925549e-03,-1.548666737368347779e-03,-1.071811851964836557e-03,1.020767472176823398e+00,1.095516324517880058e+00,1.061028766589088290e+00,1.126747437619531000e+00,1.167913243224492748e+00,2.307174127868835356e+00,4.068443809604399553e-01,1.183554699795451911e-03,2.962718288696282194e-03,3.181140119405490973e-03,-1.495719071791312138e-01,4.102194994482101231e-01,2.223709515792320346e-01,1.178351235191810453e-01,1.697845919047493435e-01,2.323653870482901507e+00,4.016108722890291416e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,8.428375932281125804e-01,1.881304774335902374e+00,1.417674125572455646e+00,1.646783783582272065e+00,1.890728802640237127e+00,6.294486680605861917e-01,5.000104688137024800e-01,2.193970050859422871e-01,1.097067646938796465e-01,1.552861069765784918e-01,2.077424290536650453e+00,2.304569338833860614e-01,2.566748213350888812e-03,2.955536921026042686e-03,3.205042513137818655e-03,3.741533086877126268e-01,3.592247597336706288e-01,-6.462219000103105841e-03,-1.929199956428126516e-03,-2.080083600239489121e-03,9.972271154850246289e-01,9.859900287834769683e-01,1.013479487288219349e+00,1.074039719761026523e+00,1.093323349178553450e+00,9.972271154850246289e-01,9.871807229418744223e-01,1.013492748820655098e+00,1.074088190566531376e+00,1.093375911875768880e+00,-3.741533086877126268e-01,-3.618081471558747264e-01,5.328667807159070957e-03,1.300090154485002484e-04,-4.666085541763984848e-04
1.529577543412633212e+01,3.802035917337172610e-01,2.884153274386408450e-01,-2.000505830945390751e-01,-2.218639493307820176e-01,-2.065155888000763662e-01,9.999329157174462468e-01,1.000145854604644668e+00,1.000211354371232542e+00,1.000145722096048573e+00,1.000160242608556072e+00,1.537541676452097439e-01,2.013022863362189108e-01,-2.929698739204904430e-03,-7.688318321268207487e-05,1.131053463833873004e-04,1.057287330232851374e+00,1.144790476826654579e+00,1.083028833903137977e+00,1.179714644244291843e+00,1.242413896410265783e+00,2.386658380248478373e-01,3.135811044145068172e-01,-4.509993053556171985e-03,-1.460583523533894837e-04,3.772393770379909141e-04,1.020446077612708224e+00,1.095480131037840366e+00,1.061259063636223132e+00,1.127084307900502624e+00,1.168220413545963510e+00,2.296906530492949017e+00,4.098321283631217171e-01,5.354477828578852946e-03,4.014188329396936941e-03,4.337105158131944992e-03,-1.548756567320123401e-01,4.117330091930637703e-01,2.221619338113664244e-01,1.180870351930136952e-01,1.699547694439552115e-01,2.324195326395162908e+00,4.014775942184039548e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,7.427869761575380814e-01,1.879853171279497248e+00,1.416511515211360095e+00,1.642934173299811507e+00,1.887538501195052953e+00,6.200983232987721250e-01,5.027602246214402104e-01,2.191222109777011540e-01,1.099236148043132438e-01,1.554138479178855392e-01,2.071065109515584535e+00,2.316420090533959364e-01,6.210540324678674208e-03,3.751838189596278308e-03,4.001689669782318264e-03,3.733692597829676441e-01,3.611726118820861031e-01,-4.296507406920065976e-03,-1.479233043301631477e-04,-2.507366875035745165e-04,9.972554086108664784e-01,9.853519319903100149e-01,1.013750496799659784e+00,1.074259442648269447e+00,1.093556138834909319e+00,9.972554086108664784e-01,9.865487490370858925e-01,1.013782584591337299e+00,1.074320972794578832e+00,1.093621766545493701e+00,-3.733692597829676441e-01,-3.637702063759635229e-01,3.164375983535276313e-03,-1.654823978460574210e-03,-2.298050418349748773e-03
1.532910876745966533e+01,3.794674552503494169e-01,2.899477505756637430e-01,-1.975927038258308843e-01,-2.203986705294859183e-01,-2.048980852947463738e-01,9.999499244919367591e-01,1.000098037454518307e+00,1.000179830140821791e+00,1.000087484841579277e+00,1.000097191669529817e+00,1.537040228656243734e-01,2.023211702805093881e-01,-1.875415459363916331e-03,9.835882625758348026e-05,2.947510241717198531e-04,1.055575489941541933e+00,1.144846868575747800e+00,1.083126404990781833e+00,1.179822561492394728e+00,1.242511143222364778e+00,2.383758005529842683e-01,3.152036151150108267e-01,-2.766363965961370769e-03,1.306090138180697555e-03,1.867956036916439784e-03,1.019652823141690812e+00,1.095327420598926071e+00,1.061401166182086131e+00,1.127249067755642153e+00,1.168385686596636219e+00,2.288821108099457380e+00,4.120385894809843186e-01,9.075816108199337082e-03,4.739724885160889745e-03,5.141743035944248280e-03,-1.612619276847975791e-01,4.142166800494608836e-01,2.228709570296599773e-01,1.186784353499289735e-01,1.704087487964572323e-01,2.324710233645015389e+00,4.013553335116932796e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,6.695852501100175713e-01,1.878388995393939220e+00,1.415271874491900173e+00,1.639031267421716676e+00,1.884258827081411569e+00,6.115485502949286056e-01,5.062577607819465086e-01,2.198369273333011520e-01,1.104927326309444319e-01,1.558428814775691396e-01,2.067461673319540338e+00,2.319548336789547804e-01,9.359433420176107785e-03,4.254541887908086170e-03,4.492755989052117302e-03,3.728448524766144190e-01,3.628448306480517860e-01,-1.874310849828179741e-03,1.536189429065851729e-03,1.468655655274479126e-03,9.967819017479163657e-01,9.844398057896470711e-01,1.013721474854338389e+00,1.074142781606084229e+00,1.093507422289409670e+00,9.967819017479163657e-01,9.856382390969883334e-01,1.013769831927009202e+00,1.074212556093046000e+00,1.093581103487629935e+00,-3.728448524766144190e-01,-3.654604957454252179e-01,7.384867252727903963e-04,-3.348270244213340501e-03,-4.024478911506612980e-03
